title,description,published,link,media
"[여담야담] 김동연, 공항서 대선 출마 선언…김경수와 비공개 회동 내용은",SBS lt 편상욱 뉴스 브리핑 gt 9632 lt 편상욱 뉴스 브리핑 gt 9632 9632 김용태 국민 비상 대책 위원,"Wed, 9 Apr 2025 15:58:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008055987&plink=RSSLINK&cooper=RSSREADER,SBS
"[여담야담] ""새로운 일 시작""…'대표직 사퇴' 이재명, 대선 출마 공식화",SBS lt 편상욱 뉴스 브리핑 gt 9632 lt 편상욱 뉴스 브리핑 gt 9632 9632 김용태 국민 비상 대책 위원,"Wed, 9 Apr 2025 15:58:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008055986&plink=RSSLINK&cooper=RSSREADER,SBS
"이완규 공방에 고성까지…기소 가능성엔 ""그때 가서 생각""",오늘 국회 대행 헌법 재판관 후보자 지명 이완규 법제처장 출석 면서 공방 고성 오가 내란 방조 혐의 입건 처장 기소 어떻 질문 아서 생각 다고 어서 최승훈 기자 ㅂ니다,"Wed, 9 Apr 2025 20:42:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056592&plink=RSSLINK&cooper=RSSREADER,SBS
권한대행의 '대통령 몫 재판관 임명 불가' 법사위 통과,한덕수 대통령 권한 대행 대통령 헌법 재판관 후보자 지명 대하 민주당 공세 수위 높이 오늘 대통령 권한 대행,"Wed, 9 Apr 2025 20:36:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056591&plink=RSSLINK&cooper=RSSREADER,SBS
"우원식 '개헌 동시투표' 철회…국힘 ""1인 독재 정당 현실""",대통령 선거 개헌 위하 국민 투표 자고 았었 우원식 국회 의장 문제 대선 이후 논의 자고 오늘 사흘 제안 사실 철회 ㅂ니다,"Wed, 9 Apr 2025 20:32:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056590&plink=RSSLINK&cooper=RSSREADER,SBS
김문수 대선 출사표…오세훈 13일 출마 선언,보수 진영 김문수 고용 노동부 장관 오늘 대선 출마 선언 출마 시점 고심 오세훈 서울시장 일요일 13,"Wed, 9 Apr 2025 20:44:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056589&plink=RSSLINK&cooper=RSSREADER,SBS
이재명 당대표 사퇴…김동연 출마 선언,대선 준비 분주 정치 소식 살펴보 먼저 민주당 이재명 대표 오늘 대표직 내려놓 대표 내일 대선 출마 공식 선언 계획 ㅂ니다,"Wed, 9 Apr 2025 20:37:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056588&plink=RSSLINK&cooper=RSSREADER,SBS
"트럼프 ""원스톱 쇼핑이 효율적""…방위비 재협상 요구하나",트럼프 대통령 한덕수 권한 대행 전화 통화 이후 원스톱 쇼핑 라는 꺼내 관세 문제 비롯하 미국 사이 놓이 여러 현안 따로따로 논의 모으 아서 한꺼번에 협상 자는 해석 ㅂ니다 트럼프 속내 김수영 기자,"Wed, 9 Apr 2025 20:01:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056583&plink=RSSLINK&cooper=RSSREADER,SBS
"한덕수-트럼프 28분 첫 통화…""미국에 맞대응 고려 안해""",문제 위하 아서 한덕수 권한 대행 트럼프 미국 대통령 28 전화 통화 트럼프 행정부 출범 이후 처음 나라 정상 끼리 이야기 나누 ㅂ니다 자세하 통화 내용 배준우 기자 전하,"Wed, 9 Apr 2025 19:59:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056580&plink=RSSLINK&cooper=RSSREADER,SBS
"경호처, 윤석열 경호팀 구성 완료…""11일 퇴거 관측""",한남동 관저 모습 대통령 경호처 윤석열 대통령 부부 전담 경호 구성 경호처 헌법 재판소 대통령 파면 결정,"Wed, 9 Apr 2025 18:46:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056572&plink=RSSLINK&cooper=RSSREADER,SBS
"""한덕수 때문에""… 우원식, 사흘 만에 '개헌 투표 구상' 철회 [스프]",오늘 놓치 이슈 퇴근길 이브닝 브리핑 대통령 선거일 개헌 국민 투표 동시 시행 제안 ㅂ니다 대선 이후 본격 논의 ㅂ시다 개헌 대선 동시 투표 제안 우원식 국회 의장 사흘 제안 철회 한덕수 대통령 권한 대행 대통령 헌법 재판관 지명 면서 개헌 논의 상황 라고 판단 ㅂ니다 국회 나오 이완규 권한 대행 결정 존중 논란 중심 이완규 법제처장 국회 법사위 전체 회의 출석 민주당 의원 내란 동조 세력 라며 처장 헌법 재판관 후보 사퇴 요구 박지원 의원 파면 당하 윤석열 대통령 측근 면서 최소한 법조인 헌재 망치 금명 결단 바라 ㄴ다면서 처장 압박 처장 대행 결정 존중 따름 라며 사퇴 거부 9654 이완규 법제처장 권한 대행 께서 결정 존중 따름 ㅂ니다 9655 박지원 의원 헌법 재판소 망치 결단 바라 ㅂ니다,"Wed, 9 Apr 2025 18:13:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008055635&plink=RSSLINK&cooper=RSSREADER,SBS
[D리포트] '출마 러시' 달려간 국민의힘 의원들…속내는 복잡?,오전 21 대선 출마 선언 위하 국회 김문수 고용 노동부 장관 나란히 장관 맞이하 국민 박수영 이인선,"Wed, 9 Apr 2025 17:41:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056381&plink=RSSLINK&cooper=RSSREADER,SBS
[오뉴스 출연] 트럼프와 통화 (이종훈 시사평론가),오늘 이슈 이종훈 시사 평론가 오뉴스 자세하 알아보 ㅂ니다 8251,"Wed, 9 Apr 2025 17:24:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056289&plink=RSSLINK&cooper=RSSREADER,SBS
"김문수 ""깨끗한 제가 이재명 이긴다""…국힘, 대권 도전 줄이어",여권 출마 선언 잇따르 김문수 장관 국민 입당 원서 출마 공식 선언 유정복 인천 시장 이철우 경북 도지사,"Wed, 9 Apr 2025 17:08:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056288&plink=RSSLINK&cooper=RSSREADER,SBS
"민주 ""이완규 지명 헌법 농단""…국민의힘 ""대행 권한 제한 없어""",서울 여의도 국회 열리 법제 사법 위원회 전체 회의 이완규 법제 처장 질의 국회 오늘 열리 법제 사법 위원회,"Wed, 9 Apr 2025 16:51:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056449&plink=RSSLINK&cooper=RSSREADER,SBS
"민주, 대선 앞두고 '성장 정책' 발굴 미래경제위 확대",민주당 미래 경제 성장 전략 위원회 확대 출범식더불어민주당 대선 앞두 성장 담론 정책 발굴 담당 기구 미래 경제 성장 전략 위원회,"Wed, 9 Apr 2025 16:44:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056431&plink=RSSLINK&cooper=RSSREADER,SBS
"민주 초선 ""한 대행, 대통령몫 재판관 지명철회 않으면 탄핵""",헌법 재판관 지명 철회 촉구 민주당 초선 의원 들더불어민주당 초선 의원 오늘 한덕수 대통령 권한 대행 국무총리 이완규 함상훈,"Wed, 9 Apr 2025 16:28:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056403&plink=RSSLINK&cooper=RSSREADER,SBS
"이완규 법제처장 ""헌재 판결은 승복할 수밖에 없는 것""",서울 여의도 국회 열리 법제 사법 위원회 전체 회의 이완규 법제 처장 질의 헌법재판관 후보자 지명 이완규,"Wed, 9 Apr 2025 17:54:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056372&plink=RSSLINK&cooper=RSSREADER,SBS
대통령기록물 이관 본격화…계엄 기록 공개 여부 주목,봉황기 내리 대통령실 윤석열 대통령 파면 대통령 기록물 이관 작업 본격 가운데 비상계엄 관련 기록물 공개 관심,"Wed, 9 Apr 2025 17:20:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056364&plink=RSSLINK&cooper=RSSREADER,SBS
"오세훈, 시장직 유지한 채 대권 도전…""마지막까지 시정 책임""",오세훈 서울시장오세훈 서울시장 21 대통령 선거 출마 공식 국민의 경선 등록 시작 하루 13,"Wed, 9 Apr 2025 15:55:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056324&plink=RSSLINK&cooper=RSSREADER,SBS
"민주당 ""이완규·함상훈 청문회 보이콧 검토…헌법소원 준비""",더불어민주당 이재명 대표 서울 여의도 국회 열리 최고 위원 회의 대권 도전 위하 대표직 사퇴 의사 밝히,"Wed, 9 Apr 2025 15:48:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056280&plink=RSSLINK&cooper=RSSREADER,SBS
"우의장, 대선·개헌 동시투표 제안 철회…""대선 후 논의""",우원식 의장 제안 동시 투표 난관 봉착 우원식 국회 의장 오늘 지나 제안 대선 개헌 동시 투표,"Wed, 9 Apr 2025 15:48:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056285&plink=RSSLINK&cooper=RSSREADER,SBS
"""이완규는 미스터 클린이라고?"" 권성동 과거 발언 소환된 법사위",오늘 국회 법사위 한덕수 대통령 권한 대행 이완규 법제처장 헌법 재판관 지명 대하 야당 의원 질타 이어지 특히 이완규 법제처장 윤석열 대통령 당선 위하 활동 헌법 재판소 위반 라는 지적 제기,"Wed, 9 Apr 2025 15:53:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056206&plink=RSSLINK&cooper=RSSREADER,SBS
'한 대행 재판관 후보자 지명 위헌' 주장 헌법소원·가처분 제기,내란 청산 사회대 개혁 비상 행동 참여 시민 사회단체 관계자 정부서울청사 한덕수 대통령 권한 대행 국무총리,"Wed, 9 Apr 2025 15:31:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056215&plink=RSSLINK&cooper=RSSREADER,SBS
"[여담야담] 한덕수 '헌법재판관 지명' 후폭풍…민주 ""제2의 쿠데타""",SBS lt 편상욱 뉴스 브리핑 gt 9632 lt 편상욱 뉴스 브리핑 gt 9632 9632 김용태 국민 비상 대책 위원,"Wed, 9 Apr 2025 15:59:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008055991&plink=RSSLINK&cooper=RSSREADER,SBS
"[여담야담] 이완규 ""한덕수 결정 존중""…고성 오간 국회 법사위",SBS lt 편상욱 뉴스 브리핑 gt 9632 lt 편상욱 뉴스 브리핑 gt 9632 9632 김용태 국민 비상 대책 위원,"Wed, 9 Apr 2025 15:59:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008055990&plink=RSSLINK&cooper=RSSREADER,SBS
반기문 낙마·황교안 고배…실패 거듭했던 보수 '꽃가마' 대망론,한덕수 권한 대행 트럼프 미국 대통령 전화 통화 오늘 국민 일각 한덕수 대망 지피 면서 과거 대통,"Wed, 9 Apr 2025 15:28:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056217&plink=RSSLINK&cooper=RSSREADER,SBS
[여담야담] '박정희 생가' 이철우·'맥아더 동상' 유정복'…지자체장들 경선 출마,SBS lt 편상욱 뉴스 브리핑 gt 9632 lt 편상욱 뉴스 브리핑 gt 9632 9632 김용태 국민 비상 대책 위원,"Wed, 9 Apr 2025 15:59:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008055989&plink=RSSLINK&cooper=RSSREADER,SBS
"[여담야담] 김문수, ""피고인 이재명 이길 것"" 출사표…견제구 던진 홍준표",SBS lt 편상욱 뉴스 브리핑 gt 9632 lt 편상욱 뉴스 브리핑 gt 9632 9632 김용태 국민 비상 대책 위원,"Wed, 9 Apr 2025 15:59:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008055988&plink=RSSLINK&cooper=RSSREADER,SBS
"[여담야담] 김동연, 공항서 대선 출마 선언…김경수와 비공개 회동 내용은",SBS lt 편상욱 뉴스 브리핑 gt 9632 lt 편상욱 뉴스 브리핑 gt 9632 9632 김용태 국민 비상 대책 위원,"Wed, 9 Apr 2025 15:58:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008055987&plink=RSSLINK&cooper=RSSREADER,SBS
"[여담야담] ""새로운 일 시작""…'대표직 사퇴' 이재명, 대선 출마 공식화",SBS lt 편상욱 뉴스 브리핑 gt 9632 lt 편상욱 뉴스 브리핑 gt 9632 9632 김용태 국민 비상 대책 위원,"Wed, 9 Apr 2025 15:58:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008055986&plink=RSSLINK&cooper=RSSREADER,SBS
"[오 앵커 한마디] ""풀보다 빨리 눕는 사람""",quot 관운 대명사 quot 과거 관가 한덕수 대행 이렇 부르 다고 ㅂ니다 최근 수식어 많이 는다고 ㅂ니다 quot 보다 먼저 사람 quot 정부,"Wed, 09 Apr 2025 20:56:56 +0900",https://news.jtbc.co.kr/article/NB12242068,JTBC
"[돌비뉴스] ""헌법재판관 지명 안 돼""…어제의 나와 싸우는 권성동?",ltnbsp어제 싸우 권성동 gt 기자 한덕수 대행 대통령 헌법 재판관 이완규 법제처장 지명 아서 논란 계속 야당 여러 가지 비판 는데,"Wed, 09 Apr 2025 20:19:34 +0900",https://news.jtbc.co.kr/article/NB12242096,JTBC
[돌비뉴스] 한덕수의 '뷰티풀 잉글리시'? 논란 불렀던 장면들 보니,ltnbspquot 시리어스 어프로치 마일드 quot gt 기자 quot 시리어스 어프로치,"Wed, 09 Apr 2025 20:14:57 +0900",https://news.jtbc.co.kr/article/NB12242097,JTBC
"""지구 495바퀴"" 자화자찬하다…엑스포 유치전, 1차부터 '대패'",앵커 ㅂ니다 부산 엑스포 유치 실패 이미 마냥 지구 495 바퀴 다며 자화자찬 막상 성적표 처참하 계속 아서 기자입,"Wed, 09 Apr 2025 20:08:38 +0900",https://news.jtbc.co.kr/article/NB12242100,JTBC
"국민의힘, 5월 3일 후보 확정…'결선 투표' 놓고 신경전",앵커 처럼 국민 거론 대선 주자 10 20 가깝 정도 대선 후보 최종 선출 ㄴ다는 방침 ㄴ데 방식 진통 예상 ㅂ니다 유한울 기자 ㅂ니다,"Wed, 09 Apr 2025 19:43:27 +0900",https://news.jtbc.co.kr/article/NB12242107,JTBC
"""자유민주주의 무너뜨리는 세력.."" 김문수 출사표 속 '윤 그림자'",앵커 국민 김문수 장관 오늘 대선 출마 공식 선언 quot 체제 전쟁 물러서 quot 이렇 대통령 떠올리 발언 비상계엄 감싸,"Wed, 09 Apr 2025 19:39:35 +0900",https://news.jtbc.co.kr/article/NB12242108,JTBC
인천공항서 대선 출마 선언한 김동연…민주당 '4파전' 윤곽,앵커 민주당 대선 후보 경선 이재명 대표 김동연 경기 지사 김경수 경남 지사 김두관 의원 이렇 파전 치르 가능 현재 로서 ㅂ니다 오늘 김동연 지사 시작 출마 선언 잇따,"Wed, 09 Apr 2025 19:35:58 +0900",https://news.jtbc.co.kr/article/NB12242109,JTBC
"이재명 대표직 사퇴…내일 출마 선언, 어떤 메시지 담길까",앵커 계속 아서 55 대선 소식 전하 드리 ㅂ니다 이재명 민주당 대표 대선 출마 위하 대표직 물러나 내일 공식 출마 선언 예정 ㄴ데 내용 담기 ㄹ지 최규진 기자,"Wed, 09 Apr 2025 19:34:41 +0900",https://news.jtbc.co.kr/article/NB12242110,JTBC
[단독] 이름 써내는데 자율?…707대원들에 '김현태 선처' 탄원서 압박,앵커 거짓 증언 논란 일으키 김현태 707 특임단장 내란 가담 혐의 재판 넘기 상태 ㅂ니다 707 간부 부대원 단장 선처 라는 실명 탄원서 요구 때문,"Wed, 09 Apr 2025 19:33:34 +0900",https://news.jtbc.co.kr/article/NB12242111,JTBC
"한덕수, 미 관세에 ""보복 아닌 동맹·협상으로 해법 찾겠다""",한덕수 대통령 권한 대행 도널드 트럼프 미국 대통령 사진 연합 뉴스 미국 트럼프 정부 오늘 세계 상대 상호 관세 부과 가운데 한덕수 대통령 권한 대행 동맹 강화 협상 대응 다고 밝히 습니,"Wed, 09 Apr 2025 19:30:21 +0900",https://news.jtbc.co.kr/article/NB12242141,JTBC
"우원식 ""인사청문 접수 거부""…헌재로 넘어간 '한덕수 지명'",앵커 헌법 재판소 한덕수 대행 대통령 재판관 후보자 지명 위헌 가리 라는 헌법 소원 효력 정지 처분 신청 접수 국회 의장 국회 인사 청문 요청안 넘어오 거부,"Wed, 09 Apr 2025 19:19:52 +0900",https://news.jtbc.co.kr/article/NB12242115,JTBC
"논란의 이완규, 노무현 향해 ""인사권 넘기라""던 그 검사였다",앵커 국민 이완규 처장 대학 시절 middot 18 실상 알리 구속 middot 18 민주 유공자 강조 검사 이후 노무현 대통령 추진 검사 대화,"Wed, 09 Apr 2025 19:18:35 +0900",https://news.jtbc.co.kr/article/NB12242118,JTBC
"재판관이 기소되면 어떡하나?…이완규 ""그건 그때 가서 생각""",앵커 이완규 법제처장 헌법 재판관 후보자 기습 지명 하루 국회 나오 내란 방조죄 피의자 수사 기소 헌법 재판관 재판 으러 라는 비판 쏟아지 처장 quo,"Wed, 09 Apr 2025 19:16:18 +0900",https://news.jtbc.co.kr/article/NB12242120,JTBC
"[단도직입] 우원식 '대선·개헌 동시 투표' 제안 사흘 만에 철회, 왜",방송 JTBC 오대영 라이브 진행 오대영 저작 JTBC 뉴스 인용보도 출처 밝히 바라 ㅂ니다 아래 텍스트 실제 내용 차이 정확 내용 영상,"Wed, 09 Apr 2025 19:02:16 +0900",https://news.jtbc.co.kr/article/NB12242066,JTBC
